Date,QQQ,SOXX,XBI,XOP,IYH
2015-09-18,105.3499984741211,82.95999908447266,79.44000244140625,140.52000427246094,152.07000732421875
2015-09-21,105.68000030517578,82.70999908447266,75.16000366210938,140.9600067138672,149.47000122070312
2015-09-22,104.0999984741211,80.88999938964844,73.44000244140625,138.8800048828125,148.33999633789062
2015-09-23,104.18000030517578,80.29000091552734,73.36000061035156,134.67999267578125,148.22000122070312
2015-09-24,103.80000305175781,80.12999725341797,72.45999908447266,135.47999572753906,146.49000549316406
2015-09-25,102.91999816894531,80.12000274658203,67.5,133.8800048828125,141.72000122070312
2015-09-28,99.98999786376953,77.9000015258789,62.650001525878906,126.83999633789062,135.75
2015-09-29,99.47000122070312,78.41999816894531,60.02000045776367,127.83999633789062,136.72999572753906
2015-09-30,101.76000213623047,81.45999908447266,62.25,131.36000061035156,139.9199981689453
2015-10-01,102.22000122070312,80.48999786376953,62.43000030517578,133.1999969482422,141.27000427246094
2015-10-02,104.01000213623047,82.16999816894531,65.4800033569336,141.0,144.38999938964844
2015-10-05,105.5,83.7699966430664,66.0,148.27999877929688,144.58999633789062
2015-10-06,105.0,84.04000091552734,63.220001220703125,155.72000122070312,141.02000427246094
2015-10-07,105.62999725341797,85.1500015258789,64.30000305175781,156.39999389648438,143.00999450683594
2015-10-08,106.05000305175781,85.70999908447266,63.650001525878906,162.1199951171875,143.24000549316406
2015-10-09,106.52999877929688,85.18000030517578,64.76000213623047,159.60000610351562,144.07000732421875
2015-10-12,106.79000091552734,85.18000030517578,63.97999954223633,154.16000366210938,144.25999450683594
2015-10-13,106.0999984741211,84.12999725341797,61.15999984741211,150.83999633789062,142.3000030517578
2015-10-14,105.93000030517578,87.19000244140625,61.81999969482422,152.55999755859375,142.0800018310547
2015-10-15,107.66999816894531,88.01000213623047,66.30999755859375,157.0,145.5500030517578
2015-10-16,108.12000274658203,88.20999908447266,66.05000305175781,157.60000610351562,146.75999450683594
2015-10-19,108.73999786376953,88.18000030517578,66.55999755859375,151.72000122070312,147.30999755859375
2015-10-20,108.18000030517578,88.0999984741211,64.30999755859375,152.9600067138672,144.99000549316406
2015-10-21,107.5199966430664,88.2300033569336,64.33000183105469,147.75999450683594,143.63999938964844
2015-10-22,109.70999908447266,91.29000091552734,64.19000244140625,148.60000610351562,142.47999572753906
2015-10-23,112.77999877929688,92.4000015258789,65.66999816894531,148.1199951171875,145.61000061035156
2015-10-26,112.8499984741211,90.73999786376953,65.88999938964844,144.1999969482422,146.22000122070312
2015-10-27,113.08000183105469,89.94999694824219,67.33000183105469,139.9600067138672,148.8699951171875
2015-10-28,114.0199966430664,91.27999877929688,69.05999755859375,145.1199951171875,150.41000366210938
2015-10-29,113.83999633789062,88.83000183105469,67.30999755859375,146.44000244140625,150.77000427246094
2015-10-30,113.33000183105469,89.54000091552734,66.62999725341797,148.32000732421875,150.02999877929688
2015-11-02,114.61000061035156,90.33000183105469,70.9800033569336,151.9600067138672,153.33999633789062
2015-11-03,115.01000213623047,90.80000305175781,71.62000274658203,157.16000366210938,152.83999633789062
2015-11-04,115.0199966430664,91.05999755859375,72.02999877929688,156.16000366210938,152.58999633789062
2015-11-05,114.70999908447266,89.1500015258789,70.73999786376953,156.8000030517578,151.8800048828125
2015-11-06,114.79000091552734,91.51000213623047,70.69999694824219,155.75999450683594,151.27000427246094
2015-11-09,113.56999969482422,90.62000274658203,71.33000183105469,156.32000732421875,150.36000061035156
2015-11-10,113.27999877929688,88.97000122070312,71.08000183105469,156.9199981689453,151.30999755859375
2015-11-11,113.13999938964844,89.04000091552734,69.81999969482422,149.9199981689453,149.5500030517578
2015-11-12,112.04000091552734,87.88999938964844,68.31999969482422,145.44000244140625,146.97000122070312
2015-11-13,109.83999633789062,87.0999984741211,68.2699966430664,146.60000610351562,146.89999389648438
2015-11-16,111.41999816894531,88.16999816894531,68.1500015258789,152.60000610351562,148.39999389648438
2015-11-17,111.48999786376953,88.76000213623047,68.6500015258789,149.67999267578125,149.13999938964844
2015-11-18,113.62999725341797,89.63999938964844,70.68000030517578,152.72000122070312,152.11000061035156
2015-11-19,113.70999908447266,89.8499984741211,69.41000366210938,148.75999450683594,149.5800018310547
2015-11-20,114.4800033569336,90.13999938964844,69.58000183105469,145.36000061035156,150.63999938964844
2015-11-23,114.1500015258789,89.05999755859375,70.72000122070312,146.60000610351562,150.49000549316406
2015-11-24,114.05000305175781,90.11000061035156,71.0,152.0800018310547,150.77000427246094
2015-11-25,114.1500015258789,90.23999786376953,72.44999694824219,151.1999969482422,151.7100067138672
2015-11-27,114.30999755859375,90.62999725341797,72.62000274658203,147.83999633789062,152.11000061035156
2015-11-30,114.0199966430664,91.61000061035156,72.29000091552734,148.52000427246094,149.91000366210938
2015-12-01,115.16000366210938,93.02999877929688,72.11000061035156,149.72000122070312,152.33999633789062
2015-12-02,114.44999694824219,92.58999633789062,71.69999694824219,143.24000549316406,151.08999633789062
2015-12-03,112.51000213623047,92.02999877929688,68.91000366210938,141.32000732421875,147.55999755859375
2015-12-04,115.13999938964844,93.62000274658203,70.29000091552734,137.55999755859375,150.97999572753906
2015-12-07,114.62000274658203,92.86000061035156,67.61000061035156,128.1199951171875,149.77999877929688
2015-12-08,114.62999725341797,92.06999969482422,69.05999755859375,128.9199981689453,150.27000427246094
2015-12-09,112.88999938964844,90.87000274658203,67.43000030517578,130.0800018310547,148.66000366210938
2015-12-10,113.4000015258789,91.30999755859375,68.1500015258789,132.36000061035156,149.77000427246094
2015-12-11,110.79000091552734,89.5999984741211,65.7300033569336,125.87999725341797,147.3300018310547
2015-12-14,111.62999725341797,89.0199966430664,64.94999694824219,122.80000305175781,148.1300048828125
2015-12-15,112.30999755859375,90.36000061035156,66.80999755859375,125.23999786376953,150.3699951171875
2015-12-16,113.9800033569336,91.04000091552734,69.73999786376953,122.44000244140625,152.4600067138672
2015-12-17,112.31999969482422,89.79000091552734,68.97000122070312,118.23999786376953,150.7100067138672
2015-12-18,109.83000183105469,88.75,69.19999694824219,115.76000213623047,148.69000244140625
2015-12-21,111.05000305175781,90.2699966430664,70.0,114.55999755859375,149.89999389648438
2015-12-22,111.77999877929688,90.41000366210938,69.5999984741211,115.95999908447266,150.86000061035156
2015-12-23,112.61000061035156,91.04000091552734,70.7300033569336,125.12000274658203,152.58999633789062
2015-12-24,112.58999633789062,91.20999908447266,70.87999725341797,124.19999694824219,152.22999572753906
2015-12-28,112.52999877929688,90.8499984741211,69.72000122070312,119.5999984741211,151.4600067138672
2015-12-29,114.30000305175781,91.91000366210938,71.54000091552734,121.55999755859375,152.02999877929688
2015-12-30,113.2699966430664,91.08000183105469,70.86000061035156,118.08000183105469,151.35000610351562
2015-12-31,111.86000061035156,89.83999633789062,70.19999694824219,120.87999725341797,150.00999450683594
2016-01-04,109.5,88.80000305175781,67.83000183105469,121.4800033569336,147.13999938964844
2016-01-05,109.30999755859375,87.95999908447266,67.22000122070312,121.08000183105469,147.83999633789062
2016-01-06,108.26000213623047,84.91999816894531,64.3499984741211,112.76000213623047,146.47999572753906
2016-01-07,104.87000274658203,82.54000091552734,61.81999969482422,109.95999908447266,143.35000610351562
2016-01-08,104.01000213623047,81.3499984741211,60.5099983215332,110.4800033569336,141.27999877929688
2016-01-11,104.33000183105469,81.62999725341797,57.13999938964844,106.16000366210938,139.6300048828125
2016-01-12,105.54000091552734,82.30999755859375,58.81999969482422,104.4800033569336,141.36000061035156
2016-01-13,101.9000015258789,79.69000244140625,54.7400016784668,100.91999816894531,136.8699951171875
2016-01-14,104.06999969482422,81.33000183105469,56.86000061035156,104.44000244140625,140.42999267578125
2016-01-15,100.83999633789062,77.66000366210938,55.099998474121094,100.63999938964844,138.4499969482422
2016-01-19,101.05999755859375,77.79000091552734,52.86000061035156,95.4800033569336,137.9600067138672
2016-01-20,100.75,78.30000305175781,55.13999938964844,95.0,138.63999938964844
2016-01-21,100.8499984741211,79.45999908447266,53.72999954223633,101.68000030517578,137.8300018310547
2016-01-22,103.7699966430664,80.91000366210938,55.310001373291016,105.87999725341797,140.25999450683594
2016-01-25,102.2300033569336,79.79000091552734,54.4900016784668,98.19999694824219,138.8699951171875
2016-01-26,103.1500015258789,80.52999877929688,54.11000061035156,104.55999755859375,139.88999938964844
2016-01-27,100.58000183105469,79.61000061035156,51.650001525878906,105.04000091552734,138.1699981689453
2016-01-28,102.0,79.43000030517578,49.709999084472656,108.83999633789062,134.72999572753906
2016-01-29,104.12999725341797,83.02999877929688,50.54999923706055,113.95999908447266,137.07000732421875
2016-02-01,104.41000366210938,83.4000015258789,50.959999084472656,110.08000183105469,137.49000549316406
2016-02-02,102.1500015258789,80.6500015258789,49.13999938964844,105.44000244140625,135.5
2016-02-03,101.66000366210938,80.83999633789062,49.369998931884766,110.08000183105469,136.22999572753906
2016-02-04,101.6500015258789,82.23999786376953,50.380001068115234,109.36000061035156,135.67999267578125
2016-02-05,98.12000274658203,79.41999816894531,48.4900016784668,105.12000274658203,132.83999633789062
2016-02-08,96.62000274658203,77.41999816894531,45.810001373291016,102.4000015258789,130.7100067138672
2016-02-09,96.31999969482422,76.9800033569336,45.880001068115234,98.4000015258789,131.75
2016-02-10,96.69000244140625,76.37999725341797,46.04999923706055,97.5999984741211,132.83999633789062
2016-02-11,96.55000305175781,75.79000091552734,45.72999954223633,95.5999984741211,130.6300048828125
2016-02-12,98.0199966430664,77.44999694824219,47.04999923706055,98.04000091552734,132.47000122070312
2016-02-16,100.2300033569336,80.16999816894531,48.970001220703125,96.76000213623047,135.05999755859375
2016-02-17,102.5,82.08000183105469,50.95000076293945,101.31999969482422,137.17999267578125
2016-02-18,101.33000183105469,81.69000244140625,49.16999816894531,97.16000366210938,136.0500030517578
2016-02-19,101.62999725341797,82.05000305175781,50.119998931884766,95.4000015258789,136.11000061035156
2016-02-22,103.27999877929688,83.33999633789062,50.65999984741211,100.0,137.9499969482422
2016-02-23,101.58000183105469,82.02999877929688,48.2400016784668,94.4000015258789,136.80999755859375
2016-02-24,102.55000305175781,83.12000274658203,48.7599983215332,96.44000244140625,137.32000732421875
2016-02-25,103.55999755859375,84.12999725341797,48.54999923706055,96.63999938964844,139.0399932861328
2016-02-26,103.43000030517578,84.66999816894531,49.400001525878906,98.83999633789062,138.88999938964844
2016-02-29,102.5,84.47000122070312,47.900001525878906,98.4000015258789,136.7100067138672
2016-03-01,105.79000091552734,86.75,50.209999084472656,100.80000305175781,139.85000610351562
2016-03-02,105.83000183105469,87.29000091552734,52.29999923706055,106.19999694824219,140.16000366210938
2016-03-03,105.62999725341797,87.38999938964844,51.720001220703125,111.4800033569336,139.67999267578125
2016-03-04,105.66999816894531,88.29000091552734,51.939998626708984,115.80000305175781,139.39999389648438
2016-03-07,105.0199966430664,88.69000244140625,53.79999923706055,120.27999877929688,140.6300048828125
2016-03-08,104.1500015258789,86.68000030517578,50.9900016784668,110.55999755859375,138.75999450683594
2016-03-09,104.81999969482422,87.29000091552734,50.52000045776367,114.4800033569336,138.83999633789062
2016-03-10,104.66000366210938,87.7300033569336,49.650001525878906,114.04000091552734,138.7899932861328
2016-03-11,106.48999786376953,89.4000015258789,51.310001373291016,119.08000183105469,141.6300048828125
2016-03-14,106.66999816894531,89.19000244140625,51.900001525878906,117.23999786376953,141.16000366210938
2016-03-15,106.62999725341797,88.95999908447266,48.900001525878906,117.27999877929688,138.7100067138672
2016-03-16,107.58000183105469,89.76000213623047,48.310001373291016,121.76000213623047,138.22000122070312
2016-03-17,107.5199966430664,90.37999725341797,48.459999084472656,123.83999633789062,136.83999633789062
2016-03-18,107.37000274658203,91.56999969482422,49.650001525878906,123.5999984741211,138.5500030517578
2016-03-21,107.79000091552734,91.69000244140625,50.83000183105469,123.23999786376953,139.41000366210938
2016-03-22,108.12000274658203,91.66999816894531,52.5,123.63999938964844,140.8800048828125
2016-03-23,107.2300033569336,90.19999694824219,49.869998931884766,117.63999938964844,139.44000244140625
2016-03-24,107.26000213623047,90.13999938964844,50.04999923706055,119.12000274658203,139.2899932861328
2016-03-28,107.11000061035156,90.08999633789062,49.400001525878906,118.08000183105469,138.86000061035156
2016-03-29,108.83000183105469,91.33000183105469,50.58000183105469,119.72000122070312,140.5800018310547
2016-03-30,109.36000061035156,92.12999725341797,50.16999816894531,119.55999755859375,140.4600067138672
2016-03-31,109.19999694824219,91.62000274658203,51.65999984741211,121.4000015258789,140.5500030517578
2016-04-01,110.36000061035156,92.25,53.15999984741211,119.4000015258789,142.4199981689453
2016-04-04,109.94000244140625,91.43000030517578,53.869998931884766,117.91999816894531,143.77000427246094
2016-04-05,108.87999725341797,90.91999816894531,53.810001373291016,116.91999816894531,142.0500030517578
2016-04-06,110.66999816894531,91.79000091552734,57.59000015258789,120.87999725341797,146.02000427246094
2016-04-07,109.08000183105469,90.38999938964844,56.810001373291016,121.12000274658203,144.52000427246094
2016-04-08,109.0,90.80999755859375,55.84000015258789,125.5999984741211,143.77999877929688
2016-04-11,108.5999984741211,90.79000091552734,54.459999084472656,125.44000244140625,142.72000122070312
2016-04-12,109.51000213623047,90.66000366210938,54.9900016784668,133.9199981689453,143.8699951171875
2016-04-13,110.91000366210938,92.69000244140625,56.31999969482422,132.44000244140625,145.36000061035156
2016-04-14,110.91999816894531,91.9800033569336,56.65999984741211,132.55999755859375,145.50999450683594
2016-04-15,110.63999938964844,91.19000244140625,56.58000183105469,130.24000549316406,145.36000061035156
2016-04-18,111.2300033569336,91.19999694824219,57.369998931884766,132.8800048828125,146.66000366210938
2016-04-19,110.55000305175781,90.08999633789062,56.27000045776367,136.24000549316406,146.91000366210938
